6.00 0.0001   82   1.004931E+00  1.589894E-03  7.583196E+00  1.360655E-03  9.129009E-01  8.558147E-01  3.650883E+08  9.621119E+07  9.998790E+07  2.702818E+03  3.578746E+00  6.690945E+04  1.287040E+08  5.403120E+02 -7.343719E+00  4.108495E+03
6.00 0.0001   83   1.005068E+00  1.598716E-03  8.027429E+00  1.360178E-03  9.051964E-01  8.507941E-01  3.655145E+08  9.596646E+07  9.979950E+07  2.719864E+03  3.510880E+00  6.624266E+04  1.344875E+08  5.386845E+02 -7.332845E+00  4.106270E+03
6.00 0.0001   84   1.005196E+00  1.595020E-03  7.796567E+00  1.371741E-03  9.162354E-01  8.600150E-01  3.641797E+08  9.573042E+07  9.962087E+07  2.707083E+03  3.442248E+00  6.551235E+04  1.334585E+08  5.371378E+02 -7.320808E+00  4.102524E+03
6.00 0.0001   85   1.005322E+00  1.586437E-03  7.330822E+00  1.315951E-03  8.782719E-01  8.295011E-01  3.632738E+08  9.544786E+07  9.942077E+07  2.704545E+03  3.372606E+00  6.474911E+04  1.315023E+08  5.344630E+02 -7.308085E+00  4.100606E+03
6.00 0.0001   86   1.005441E+00  1.581788E-03  7.406854E+00  1.346350E-03  9.092666E-01  8.511569E-01  3.680888E+08  9.517994E+07  9.922049E+07  2.669481E+03  3.302843E+00  6.391356E+04  1.294651E+08  5.329205E+02 -7.293983E+00  4.097001E+03
6.00 0.0001   87   1.005554E+00  1.558542E-03  7.966321E+00  1.332879E-03  9.087289E-01  8.552088E-01  3.641622E+08  9.485533E+07  9.899198E+07  2.640980E+03  3.232772E+00  6.309137E+04  1.199904E+08  5.306166E+02 -7.279925E+00  4.094501E+03
6.00 0.0001   88   1.005669E+00  1.541853E-03  8.038930E+00  1.290679E-03  8.914780E-01  8.370960E-01  3.646284E+08  9.451227E+07  9.876910E+07  2.604113E+03  3.162772E+00  6.224118E+04  1.139459E+08  5.275266E+02 -7.265195E+00  4.091616E+03
6.00 0.0001   89   1.005770E+00  1.517415E-03  7.931952E+00  1.258612E-03  8.922505E-01  8.294445E-01  3.641126E+08  9.416551E+07  9.852390E+07  2.534363E+03  3.093716E+00  6.129408E+04  1.031833E+08  5.252997E+02 -7.248546E+00  4.088715E+03
6.00 0.0001   90   1.005866E+00  1.484394E-03  7.965733E+00  1.222849E-03  8.904514E-01  8.238034E-01  3.633452E+08  9.381868E+07  9.829394E+07  2.466264E+03  3.025704E+00  6.032303E+04  9.126144E+07  5.213998E+02 -7.231208E+00  4.085966E+03
6.00 0.0001   91   1.005979E+00  1.471519E-03  7.789130E+00  1.199126E-03  8.853974E-01  8.148898E-01  3.635708E+08  9.346250E+07  9.804972E+07  2.429343E+03  2.957905E+00  5.945154E+04  8.744724E+07  5.192586E+02 -7.215408E+00  4.083508E+03
6.00 0.0001   92   1.006113E+00  1.473784E-03  7.183509E+00  1.195073E-03  8.813187E-01  8.108873E-01  3.622994E+08  9.312174E+07  9.781473E+07  2.428531E+03  2.889270E+00  5.857086E+04  8.910374E+07  5.160979E+02 -7.199204E+00  4.080586E+03
6.00 0.0001   93   1.006268E+00  1.503944E-03  8.093597E+00  1.224279E-03  8.856502E-01  8.140457E-01  3.660097E+08  9.274728E+07  9.759263E+07  2.471151E+03  2.818595E+00  5.761433E+04  1.001394E+08  5.126453E+02 -7.181326E+00  4.079815E+03
6.00 0.0001   94   1.006438E+00  1.539588E-03  8.205142E+00  1.283765E-03  9.025310E-01  8.338366E-01  3.648848E+08  9.236533E+07  9.737282E+07  2.538069E+03  2.745058E+00  5.668608E+04  1.153637E+08  5.098912E+02 -7.163692E+00  4.076844E+03
6.00 0.0001   95   1.006623E+00  1.593351E-03  7.731296E+00  1.339674E-03  8.927550E-01  8.407901E-01  3.656914E+08  9.195374E+07  9.715630E+07  2.666078E+03  2.666636E+00  5.574365E+04  1.429029E+08  5.065959E+02 -7.145489E+00  4.076789E+03
6.00 0.0001   96   1.006801E+00  1.642704E-03  7.936501E+00  1.471877E-03  9.454782E-01  8.960087E-01  3.684697E+08  9.144181E+07  9.691366E+07  2.758960E+03  2.584392E+00  5.465250E+04  1.711171E+08  5.031779E+02 -7.124025E+00  4.073516E+03
6.00 0.0001   97   1.006966E+00  1.678109E-03  8.438436E+00  1.485109E-03  8.972918E-01  8.849897E-01  3.693068E+08  9.090101E+07  9.664430E+07  2.921290E+03  2.495844E+00  5.360767E+04  2.004754E+08  4.996796E+02 -7.103068E+00  4.072422E+03
6.00 0.0001   98   1.007137E+00  1.721740E-03  8.385344E+00  1.524210E-03  9.017561E-01  8.852731E-01  3.710099E+08  9.023765E+07  9.632114E+07  2.977093E+03  2.404396E+00  5.228572E+04  2.247768E+08  4.943236E+02 -7.075958E+00  4.072337E+03
6.00 0.0001   99   1.007290E+00  1.747489E-03  8.739911E+00  1.578569E-03  9.293936E-01  9.033358E-01  3.729168E+08  8.941683E+07  9.593088E+07  2.991389E+03  2.311467E+00  5.082544E+04  2.424279E+08  4.885520E+02 -7.045202E+00  4.068887E+03
6.00 0.0001  100   1.007428E+00  1.755238E-03  8.905326E+00  1.544476E-03  8.903856E-01  8.799240E-01  3.731005E+08  8.843179E+07  9.550785E+07  3.053577E+03  2.215452E+00  4.931108E+04  2.507554E+08  4.818885E+02 -7.012362E+00  4.069083E+03
6.00 0.0001  101   1.007577E+00  1.774073E-03  9.256295E+00  1.527309E-03  8.834034E-01  8.609058E-01  3.747981E+08  8.731783E+07  9.503910E+07  3.046485E+03  2.118787E+00  4.764280E+04  2.749561E+08  4.749647E+02 -6.974993E+00  4.067741E+03
6.00 0.0001  102   1.007688E+00  1.746297E-03  9.733150E+00  1.534462E-03  9.255770E-01  8.786948E-01  3.727358E+08  8.590598E+07  9.445322E+07  2.931460E+03  2.025198E+00  4.585881E+04  2.481223E+08  4.661213E+02 -6.933557E+00  4.069124E+03
6.00 0.0001  103   1.007792E+00  1.713634E-03  9.402526E+00  1.535416E-03  9.250215E-01  8.960000E-01  3.713349E+08  8.428781E+07  9.391216E+07  2.935695E+03  1.930703E+00  4.418932E+04  2.269138E+08  4.578589E+02 -6.893294E+00  4.073784E+03
6.00 0.0001  104   1.007903E+00  1.687407E-03  8.978145E+00  1.440167E-03  8.658353E-01  8.534793E-01  3.712431E+08  8.230825E+07  9.335113E+07  2.942059E+03  1.835501E+00  4.244280E+04  2.047847E+08  4.490748E+02 -6.849511E+00  4.078326E+03
6.00 0.0001  105   1.007947E+00  1.519084E-03  2.607155E+01  1.416206E-03  9.369085E-01  9.322765E-01  3.702219E+08  7.947013E+07  9.262110E+07  2.693623E+03  1.749011E+00  4.050248E+04  1.362596E+08  4.380679E+02 -6.798704E+00  4.084228E+03
6.00 0.0001  106   1.007856E+00  2.307296E-03  2.707532E+01  2.249479E-03  1.686327E+00  9.749419E-01  2.858985E+08  7.485674E+07  9.165649E+07  1.716546E+03  1.694456E+00  3.840509E+04  1.049637E+08  4.252074E+02 -6.740972E+00  4.087988E+03
6.00 0.0001  107   1.007367E+00  1.572847E-03  8.747952E+00  1.455665E-03  8.265755E-01  9.254965E-01  3.641871E+08  6.972220E+07  9.050551E+07  2.931349E+03  1.595214E+00  3.742243E+04  1.500735E+08  4.194194E+02 -6.712831E+00  4.104949E+03
6.00 0.0001  108   1.007684E+00  1.888156E-03  1.000284E+01  1.636028E-03  9.072520E-01  8.664688E-01  3.783101E+08  5.921346E+07  9.019269E+07  3.372945E+03  1.479872E+00  3.577236E+04  3.757418E+08  4.089381E+02 -6.663869E+00  4.126223E+03
6.00 0.0001  109   1.007982E+00  2.019048E-03  1.025622E+01  1.723051E-03  8.770099E-01  8.533978E-01  3.786784E+08  3.414364E+07  8.912854E+07  3.792983E+03  1.343883E+00  3.425272E+04  5.419844E+08  3.968940E+02 -6.616738E+00  4.168489E+03
